gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN4963_c0_g1	2012.54706742765	-0.126620833249027	0.0649228030778632	-1.95032911775494	0.0511369042772144	0.125609208104511
TRINITY_DN4964_c0_g1	45.240855845302	0.233107373066087	0.32896278418804	0.708613205720073	0.478564539080267	0.645455112968353
TRINITY_DN4965_c0_g1	1978.78841702776	0.187543707144586	0.0689580138913991	2.71967965086618	0.00653451881900612	0.0231487799960139
TRINITY_DN4966_c0_g1	1827.74428961306	0.0383553078191187	0.0690686074533911	0.555321863771491	0.578674526720285	0.729013261545712
TRINITY_DN4967_c0_g1	11482.5253844037	0.2537575588672	0.0470317431783924	5.39545297959067	6.83508911682956e-08	7.37599544981607e-07
TRINITY_DN4968_c0_g1	29.5471771002946	-0.253840503353537	0.457587617681574	-0.554736390463649	0.579074981385584	0.729313578571264
TRINITY_DN4969_c0_g1	78.0517527583397	0.0302540142154179	0.265537067653067	0.113935182318673	0.909289175693821	0.952024497585434
TRINITY_DN497_c0_g1	1008.96134236257	-0.0464583317699033	0.082939220785659	-0.560149122813274	0.575377726530466	0.726487028447559
TRINITY_DN4971_c0_g1	133.458752838257	0.0475772304339019	0.200521193528939	0.237267839855719	0.81244900987995	0.895004057301674
TRINITY_DN4972_c0_g1	640.724181363418	-0.132724932173988	0.0996406793048694	-1.33203560132193	0.182848490073789	0.331915371251331
TRINITY_DN4973_c0_g1	8.63109301460553	-0.758587987716673	0.944628934665783	-0.803053939889177	0.421943558433836	NA
TRINITY_DN4974_c0_g1	1032.69164016822	-0.163589145803512	0.0756337657989798	-2.16291155247117	0.030547983062485	0.0824878030490145
TRINITY_DN4977_c0_g1	267.436206484691	0.131826339444907	0.156941586072591	0.839970735251351	0.400924795104896	0.5750576412975
TRINITY_DN4978_c0_g1	4833.37233927012	-0.0124501637509957	0.0593232231878138	-0.20986998146711	0.833769151772993	0.906708840739118
TRINITY_DN4979_c0_g1	229.94668455478	0.233719445767318	0.183838369267724	1.27133115191504	0.203610864334996	0.359665903633949
TRINITY_DN498_c0_g1	5946.44456487863	-0.0347370879315843	0.0455071148908563	-0.763333118675997	0.445264755519323	0.616605366945329
TRINITY_DN4980_c0_g1	19.43722368002	-0.254753368559657	0.558461934922631	-0.4561696198595	0.648268009841391	NA
TRINITY_DN4981_c0_g1	201.117792963945	0.0717423155003384	0.17141042279506	0.418541150126641	0.675551506686831	0.803294011028749
TRINITY_DN4982_c0_g1	703.691115815838	-0.252207887756982	0.0941617142475959	-2.67845471774024	0.00739627321980988	0.0257603153526228
TRINITY_DN4984_c0_g1	219.504822592814	0.490279920744673	0.157432696018027	3.11421917521207	0.00184432430880168	0.00787424989526332
TRINITY_DN4986_c0_g1	49527.8648125841	-0.147745785636275	0.117792869677013	-1.25428462725624	0.209738569478487	0.367207479078465
TRINITY_DN4987_c0_g1	797.033932279377	-0.243177326564758	0.11780246574531	-2.0642804463067	0.0389911338778314	0.100810170899305
TRINITY_DN4988_c0_g1	2455.92896497516	-0.0616151833462899	0.0663774248057982	-0.928255103697661	0.353275256875426	0.530531839125453
TRINITY_DN4989_c0_g1	1002.97565743817	-0.300434217255315	0.0911407717859342	-3.29637561069765	0.000979409749073478	0.00457668107043682
TRINITY_DN499_c0_g1	6414.95861366551	-0.203723783346748	0.0504979822752355	-4.03429551375671	5.47663591480948e-05	0.000355625708753863
TRINITY_DN4990_c0_g1	68.1333329719408	-0.111998868074064	0.305499628626453	-0.366608851793434	0.713910804522132	0.831085771724144
TRINITY_DN4991_c0_g1	803.400125670624	-0.0260429407879632	0.103013612353733	-0.252810674171252	0.800414518797009	0.888021677360783
TRINITY_DN4992_c0_g1	291.785271083902	0.321448842812869	0.137352324334692	2.34032328444316	0.0192670540086665	0.0567791375500976
TRINITY_DN4993_c0_g1	77.143317229785	-0.346964261322671	0.289675991874433	-1.19776671541724	0.231007848422986	0.394136613423104
TRINITY_DN4995_c0_g1	1801.58733657648	0.312451112092328	0.0676974793192209	4.61540245271165	3.92334287905747e-06	3.18377228263652e-05
TRINITY_DN4996_c0_g1	6152.68120101976	0.0930138459614324	0.0506457973813435	1.83655605737775	0.0662754594174535	0.154248547907184
TRINITY_DN4997_c0_g1	297.02253227756	0.0391499247952453	0.145487292083837	0.269095150748184	0.787856461993107	0.878881158604396
TRINITY_DN4998_c0_g1	114.832485136861	0.239255388997847	0.238875866795343	1.00158878419823	0.316542240126582	0.491694884559758
TRINITY_DN4999_c0_g1	502.373721321342	-0.362914213878042	0.109448838957071	-3.31583429606218	0.000913699880335351	0.0043144275566727
TRINITY_DN5_c0_g1	7965.7418383297	0.237142545868256	0.0489503348327266	4.84455411139926	1.26896331842568e-06	1.10665405676658e-05
TRINITY_DN50_c0_g1	3028.46077075745	0.0149641202977988	0.056605438347486	0.264358350269067	0.791503801875857	0.881734647466606
TRINITY_DN500_c0_g1	12888.7360585697	-0.213121880162751	0.0565747968766133	-3.7670816676118	0.000165166982567462	0.000947420550100166
TRINITY_DN5000_c0_g1	73.8750616145589	0.137929883555133	0.328369909195836	0.420044223579796	0.674453147550638	0.802920413750759
TRINITY_DN5001_c0_g1	3974.35027220966	0.14516746775162	0.047987017562136	3.02514044686461	0.0024851769515215	0.0101851514406619
TRINITY_DN5003_c0_g1	52.1749143529008	-0.410497513615026	0.324926166666803	-1.2633562812932	0.206461168266416	0.363772614408329
TRINITY_DN5005_c0_g1	2910.12427354804	-0.0421165217623919	0.0568306313621891	-0.741088401675108	0.458639841535552	0.627774624289168
TRINITY_DN5006_c0_g1	6143.03902192586	0.0995393972790375	0.0535272998779411	1.85960056842057	0.0629420588519287	0.148098962004538
TRINITY_DN5008_c0_g1	1689.5178167568	-0.101748141112244	0.0644598513752899	-1.5784730951342	0.114456964350354	0.234970957836036
TRINITY_DN5009_c0_g1	2974.35290107043	0.220146712906461	0.0659825194655034	3.33643993423981	0.000848587635171505	0.00406238761518273
TRINITY_DN501_c0_g1	3367.59660398145	0.0795959388011838	0.0506385494611289	1.57184476348958	0.115986557320827	0.23723007331075
TRINITY_DN5011_c0_g1	5145.99938624772	0.245989210967932	0.0482513543650103	5.09807888721797	3.43117834870752e-07	3.32049517616856e-06
TRINITY_DN5012_c0_g1	829.055477059195	-0.29382070899517	0.0909853519615088	-3.22931881518105	0.00124085479969944	0.00558943603468216
TRINITY_DN5013_c0_g1	1978.50790421865	-0.281159731481392	0.0714963640718697	-3.93250391304884	8.40656108924944e-05	0.000518567853346435
TRINITY_DN5014_c0_g1	3739.37668461648	0.29428057186926	0.0567850606636259	5.18235902947206	2.19096951008545e-07	2.1861114845642e-06
TRINITY_DN5015_c0_g1	1463.51584333258	-0.0630840855860066	0.0695847603482741	-0.906579045041882	0.364629447193204	0.540804926737782
TRINITY_DN5016_c0_g1	368.658027693351	1.01816925354005	0.121154264844305	8.40390765317666	4.31862339466314e-17	1.34026243282649e-15
TRINITY_DN5017_c0_g1	1177.46417284744	0.0439004647142262	0.0723834850445138	0.606498356458365	0.544183873401194	0.702581170191024
TRINITY_DN5018_c0_g1	14.620712378251	-0.761737522379015	0.580335172526156	-1.31258203610722	0.189323826075328	NA
TRINITY_DN5019_c0_g1	4845.36016173723	0.119323435104051	0.0451797691342616	2.64108111640533	0.00826419302612861	0.0282161370391341
TRINITY_DN502_c0_g1	470.752285075565	0.234565142565488	0.110054739890827	2.13134975193412	0.0330603391806652	0.0879004586782826
TRINITY_DN5020_c0_g1	615.378294787919	0.289103105358427	0.0954738829928526	3.02808575807135	0.00246108234729657	0.0101048089076958
TRINITY_DN5021_c0_g1	30.8158705441117	0.209272661925667	0.408185958280046	0.512689517315759	0.608168523584707	0.752890882016831
TRINITY_DN5022_c0_g1	11.3690752387683	-0.448405329327507	0.652292049920977	-0.687430314966784	0.491811599694601	NA
TRINITY_DN5023_c0_g1	65.1133106054224	0.579382341514633	0.28688001310072	2.01959814227706	0.0434250880147762	0.110113632181106
TRINITY_DN5024_c0_g1	23.2930916477612	0.231991272435921	0.477172158178796	0.48617939764414	0.626839977234724	0.766412144425012
TRINITY_DN5025_c0_g1	832.318363543698	0.0686299463160905	0.0868342744612386	0.790355498930618	0.429320183419797	0.601416740907088
TRINITY_DN5026_c0_g1	159.681558010341	0.101708465772397	0.198516048508104	0.512343795560918	0.608410419191669	0.752932709022247
TRINITY_DN503_c0_g1	4143.94966090758	0.145095123845438	0.04613859380374	3.14476692685153	0.00166219197870377	0.00720395051875375
TRINITY_DN5031_c0_g1	2285.82733279181	-0.0414520270996414	0.0690882964531495	-0.59998623830233	0.548515407010494	0.706052973732672
TRINITY_DN5032_c0_g1	559.349945400218	0.151763866376545	0.0998051857425814	1.52060101133398	0.128359992879667	0.255923778448605
TRINITY_DN5033_c0_g1	3807.94683970933	0.0444587611836829	0.0649351380090974	0.684664151748691	0.493555875251134	0.659018859963741
TRINITY_DN5036_c0_g1	6838.0741832139	0.383127965041217	0.0509345723500161	7.52196292939123	5.39598859762066e-14	1.28475918990968e-12
TRINITY_DN5038_c0_g1	5492.59858768287	-0.0148320508386648	0.0543074330874148	-0.273112721324734	0.784766568141968	0.878082997279667
TRINITY_DN5039_c0_g1	3533.1663272287	0.164602909083011	0.0605590219613023	2.71805758666633	0.00656664081020469	0.0232493183681519
TRINITY_DN504_c0_g1	3738.49582517573	0.289230175266104	0.0581928127862433	4.97020441903227	6.68823497882534e-07	6.14225661320695e-06
TRINITY_DN5040_c0_g1	482.22478207186	-1.05088243154979	0.109458726344366	-9.60071861464598	7.93889687190056e-22	3.4350996080339e-20
TRINITY_DN5042_c0_g1	117.518172056191	-0.645985727925739	0.206358131952606	-3.13041081450622	0.0017456199561136	0.00750983728729562
TRINITY_DN5043_c0_g1	9.441535627674	-0.902419037248463	1.77784505150869	-0.507591500441877	0.611739852575045	NA
TRINITY_DN5047_c0_g1	438.94662898855	0.41238493957661	0.121688878297161	3.38884658439843	0.000701872674753747	0.00341451571501823
TRINITY_DN505_c0_g1	3252.47596806506	-0.0996041192342189	0.0636310434230635	-1.56533845550797	0.117503570775692	0.239748840848158
TRINITY_DN5051_c0_g1	2773.52849680165	-0.144229052090411	0.0557262907853018	-2.58816888865053	0.0096487660213559	0.0321031032133838
TRINITY_DN5052_c0_g1	1415.97179167903	0.155374206838845	0.0699274243066895	2.22193521896933	0.0262876838606533	0.0727518926032842
TRINITY_DN5053_c0_g1	10034.0042483233	0.416518674338206	0.044082784581539	9.44855635350758	3.43535867854365e-21	1.41179123775766e-19
TRINITY_DN5054_c0_g1	2745.6837059536	-0.0072582360164527	0.053038384267235	-0.136848739205213	0.891150357697895	0.942602327101376
TRINITY_DN5055_c0_g1	1091.53575036965	0.134314673750835	0.094975260790515	1.41420694855569	0.157301148382277	0.29848415252804
TRINITY_DN5056_c0_g1	24858.5515401184	-0.0400319381123842	0.0446269566079724	-0.897034912419564	0.369700287808605	0.545817354048137
TRINITY_DN5057_c0_g1	805.176003781692	0.224883637240392	0.0916250385862335	2.45439064157928	0.0141123581763027	0.0440094329822329
TRINITY_DN5058_c0_g1	1131.52194360149	-0.136123163814373	0.0740884784049258	-1.83730543189726	0.0661648184637489	0.154070728634862
TRINITY_DN5059_c0_g1	931.590181982556	0.226379524745929	0.0936866652264847	2.41634734461583	0.0156770983769261	0.0479584926554505
TRINITY_DN506_c0_g1	5703.632637043	-0.566536922476003	0.052431842626196	-10.8052071813503	3.25222001735878e-27	1.90064806209279e-25
TRINITY_DN5060_c0_g1	1226.73581791161	-0.126982089604056	0.0741566080206169	-1.71235029478091	0.0868321331953938	0.190143357362176
TRINITY_DN5061_c0_g1	298.171870547665	-0.0875906001339479	0.139392637041942	-0.628373219652862	0.529759476353253	0.688794465064906
TRINITY_DN5062_c0_g1	18.2783740721376	0.162357927367704	0.589666771762237	0.275338437135421	0.783056236663366	NA
TRINITY_DN5064_c0_g1	151.012205955134	-0.0534527975008742	0.206527524732186	-0.258816821487543	0.795776578327825	0.885070341689376
TRINITY_DN5067_c0_g1	1000.82756232099	-0.0838013608116658	0.0832963894296198	-1.00606234418447	0.314385581091491	0.489612429455514
TRINITY_DN5068_c0_g1	40.518150635132	0.901709578660087	0.384917970956702	2.34260192221973	0.0191498027511134	0.0565076146754167
TRINITY_DN5069_c0_g1	7517.18654587217	-0.0677084061181634	0.0414856369049805	-1.63209272339832	0.102659954430162	0.215873735951276
TRINITY_DN507_c0_g1	2260.3579186096	-0.192828135530265	0.0600937230474081	-3.20878996593608	0.00133294825771314	0.0059654571454094
TRINITY_DN5070_c0_g1	7.75301300178702	-2.03307355990862	0.923235469604111	-2.20211812353831	0.027656965596261	NA
TRINITY_DN5071_c0_g1	560.474838255907	-0.0517636493506935	0.118056968171254	-0.438463312691591	0.661050459388417	0.793413616162442
TRINITY_DN5073_c0_g1	18222.6266161838	0.17372393948964	0.0450000726944844	3.86052575223801	0.000113143314964303	0.000676155268710976
TRINITY_DN5074_c1_g1	1361.29264369571	-0.207188104030117	0.0933402827290372	-2.21970726863529	0.0264386451242161	0.0730573552710913
TRINITY_DN5075_c0_g1	892.064364080926	-0.0453428937875954	0.0812710052918966	-0.557922147323511	0.576897547381767	0.727369277942122
TRINITY_DN5077_c0_g1	578.498701058311	0.0491864754807248	0.12472153894439	0.394370338090966	0.693307639756522	0.816403082272498
TRINITY_DN5078_c0_g1	545.194290534306	-0.0343378645318844	0.10088732077786	-0.34035857298155	0.733586512287952	0.843310590189241
TRINITY_DN5079_c0_g1	2649.24258888349	0.296694963648917	0.0596366784880121	4.97504172216025	6.52335881153755e-07	6.02156197988082e-06
TRINITY_DN508_c0_g1	4759.96246059769	0.250742159917	0.0529720470678328	4.73348065246402	2.20702010067193e-06	1.85637204729414e-05
TRINITY_DN5080_c0_g1	3740.82091781648	-0.0373001245498875	0.0483612088768002	-0.771281889270166	0.440539864781752	0.612901342253172
TRINITY_DN5081_c0_g1	5525.00316338989	0.00132300372110734	0.0494372352321411	0.0267612805387467	0.978650135802856	0.989868647137076
TRINITY_DN5082_c0_g1	1241.49383194355	0.460392961957281	0.0714003796418015	6.44804641469642	1.13301070413377e-10	1.91674743180524e-09
TRINITY_DN5083_c0_g1	1495.99316824684	0.196144580014593	0.0750487898929153	2.61356086213336	0.008960412292243	0.0302036369401449
TRINITY_DN5084_c0_g1	2027.19697710724	-0.119051431291456	0.0594331358132803	-2.00311542815908	0.0451649003708519	0.11382920843956
TRINITY_DN5086_c0_g1	743.298982325388	0.326550261964471	0.098823827666264	3.30436767807919	0.00095190900035061	0.00446439864677201
TRINITY_DN5087_c0_g1	2396.81989619361	0.638284460352935	0.0635661824091904	10.0412583572213	1.00385272608743e-23	4.93698062010211e-22
TRINITY_DN5088_c0_g1	1472.80658583969	-0.418604468538311	0.0821552888114974	-5.09528326896623	3.48220186892291e-07	3.35903717259444e-06
TRINITY_DN5089_c0_g1	312.981511905157	-0.254399715044307	0.136939667579054	-1.85775034759336	0.0632044751181687	0.148328624788401
TRINITY_DN509_c0_g1	31048.5000199732	-0.24879008400426	0.0443371001074025	-5.61132964044985	2.00777885098278e-08	2.39655300515185e-07
TRINITY_DN5090_c0_g1	41.364532728026	0.352439865913696	0.345695511781246	1.01950952182659	0.307961135026702	0.482428391792206
TRINITY_DN5091_c0_g1	468.497077538551	0.167194647015691	0.123231756449974	1.35674968719255	0.174860758892381	0.322687477964205
TRINITY_DN5094_c0_g1	3269.17918232712	0.544215761307791	0.0693505346960007	7.84731889513716	4.25025532483084e-15	1.14871765535969e-13
TRINITY_DN5095_c0_g1	883.370608071924	0.0480405001073358	0.0849972215722862	0.56520082914098	0.571937172790746	0.724276706784398
TRINITY_DN5097_c0_g1	6588.44542674278	0.0683444777127079	0.0547595157637259	1.24808404091077	0.212000282032775	0.370054797962563
TRINITY_DN5098_c0_g1	18.1480996272365	0.708157873302433	0.589300208059402	1.20169289543344	0.229482534753752	NA
TRINITY_DN51_c0_g1	2143.14574285826	0.0619976353913376	0.0655643602376444	0.945599639295208	0.344352828295483	0.520782297875877
TRINITY_DN510_c0_g1	9062.35876728821	-0.0901257309332236	0.0393376636184419	-2.29107991281342	0.021958792191566	0.063120130860458
TRINITY_DN5101_c0_g1	2135.94393010089	1.24519284385692	0.0748821653494906	16.6286970742011	4.31884042939263e-62	9.96655483705992e-60
TRINITY_DN5107_c0_g1	3172.20161850513	-0.112243339949488	0.0502367700014341	-2.23428655835723	0.0254642241946311	0.0710189085068733
TRINITY_DN5108_c0_g1	801.72035347016	-0.163756255400996	0.0951800342887845	-1.72048956091091	0.0853434896177621	0.187751504903412
TRINITY_DN5109_c0_g1	3709.90832026445	0.340016945418921	0.0571417428379611	5.95041257987385	2.67467401522632e-09	3.61442434490044e-08
TRINITY_DN511_c0_g1	8174.35273512987	0.154575185956397	0.0434412017619441	3.55826219549502	0.000373316564465615	0.00196367567515519
TRINITY_DN5110_c0_g1	1316.18656102979	-0.09264195191761	0.0702015281482358	-1.3196571978033	0.186949496652724	0.337393784348964
TRINITY_DN5111_c0_g1	795.316054893027	-0.0766581273255983	0.0935849178051047	-0.819129076816018	0.412712773982555	0.585500467503624
TRINITY_DN5112_c0_g1	23.6086265494388	0.393189565661658	0.461022342111597	0.852864448739625	0.393734478685112	0.568615261258988
TRINITY_DN5114_c0_g1	4683.14286475012	0.0389394043433101	0.0536738089902247	0.725482410804904	0.468156131690734	0.636850844198399
TRINITY_DN5114_c0_g2	7140.64608045195	0.0391415146316189	0.0460894249688864	0.849251529131511	0.395741345782992	0.570780787187008
TRINITY_DN5115_c0_g1	1163.95695017859	0.0800611821814572	0.0723335217383365	1.10683373707525	0.26836581900736	0.438108538194493
TRINITY_DN5116_c0_g1	531.590635026006	-0.608805756035287	0.121902474105217	-4.99420344422061	5.90790950212121e-07	5.50426351129306e-06
TRINITY_DN5117_c0_g1	373.314178538476	-0.0239251869363678	0.127184042413913	-0.188114691766949	0.850786744332768	0.917455152048276
TRINITY_DN5118_c0_g1	4107.15320175989	-0.0592416121498808	0.0492163994431412	-1.20369658935172	0.228706871002914	0.391397953798484
TRINITY_DN5119_c0_g1	34.3288156478211	-0.43042186256168	0.466347627790351	-0.922963551034033	0.356026200196692	0.532736483701741
TRINITY_DN512_c0_g1	176031.866826492	-0.171422267045514	0.035642686805358	-4.80946534647171	1.51334527884984e-06	1.30460799900848e-05
TRINITY_DN512_c0_g2	17115.7154634865	0.108800255360922	0.0410105104936813	2.65298466298501	0.00797834959493967	0.0273856393418982
TRINITY_DN5120_c0_g1	1480.03769152673	-0.153948052809852	0.0719862022718567	-2.13857722662553	0.0324699235111656	0.0865777795796508
TRINITY_DN5121_c0_g1	100.865184220044	0.370438954109691	0.232527140242556	1.59309985803496	0.111137791198918	0.229734427885728
TRINITY_DN5122_c0_g1	217.457767934071	0.149192349945888	0.179084916148636	0.833081608180008	0.404798705433203	0.578467505382475
TRINITY_DN5123_c0_g1	21.6016589122519	1.08556738625141	0.523409403841162	2.07403110888861	0.0380764217976601	0.0990140988670734
TRINITY_DN5124_c0_g1	77.687994411171	0.0598498962253756	0.293888994665829	0.203647966789056	0.838628606444418	0.909575495059022
TRINITY_DN5126_c0_g1	2727.78796094432	-0.51288905045419	0.0684086423279862	-7.49743063157336	6.50808960273102e-14	1.53734400064512e-12
