gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE
gene_1418	interaction_vs_onu	1101.51799911225	0.0385958019365669	0.0976043603054492	0.395431124345088	0.692524742886999	0.759028399374227	0.03589378175379635	0.09586694483577067
gene_1419	interaction_vs_onu	1630.14501885749	0.0502528310051063	0.102870102081741	0.488507642047201	0.625190314060138	0.69967785383903	0.04888262295635854	0.10082472514386781
gene_1420	interaction_vs_onu	1135.96467400682	-0.723476849007001	0.0841405793282037	-8.59842961367029	8.08142763782929e-18	9.211320982665611e-17	-0.7133507667569513	0.0841276486006567
gene_1421	interaction_vs_onu	869.091943908671	-5.2711908058819e-4	0.142080174361235	-0.00371001149849384	0.997039845895637	0.998817609978263	-3.490410089779314e-4	0.13678448382470648
gene_1422	interaction_vs_onu	1526.70375342053	-0.241526512368309	0.0696179934036503	-3.46931160408374	5.2179388028209e-4	0.0013592682943441	-0.2373040096246597	0.06914219079800167
gene_1423	interaction_vs_onu	2326.69021691843	0.311336785733591	0.0796230350088435	3.91013461995027	9.22446970410181e-5	2.7666944872849e-4	0.3050398422889468	0.07904706664774862
gene_1424	interaction_vs_onu	1470.2309586959	-0.188602200028021	0.0803041217551736	-2.34859924877854	0.0188441763587178	0.034204018157469	-0.1841578271922366	0.07948262349569868
gene_1425	interaction_vs_onu	2475.21655789608	-0.243067626499052	0.107990733005943	-2.25081930396448	0.024396984378731	0.0429885109678752	-0.23331338000255414	0.10623340553088076
gene_1426	interaction_vs_onu	1528.50573265906	0.0497243892561138	0.0965706462600542	0.514901693028039	0.606621717751688	0.683607412316278	0.048968379957247704	0.094859592854289
gene_1427	interaction_vs_onu	2079.07738234407	0.951778309086319	0.0956060489543366	9.95521015140902	2.3931671877345198e-23	3.79361317166805e-22	0.9396707510202048	0.095795595737273
gene_1428	interaction_vs_onu	981.20561668869	0.231751004113903	0.117442517811612	1.97331433651356	0.0484597605382257	0.0794665804994659	0.22095992583822185	0.11513473175729126
gene_1429	interaction_vs_onu	2.43770195136399	-3.7884322643589	1.63038814340518	-2.32363825735785	0.0201448901799498	0.0362879334891352	-0.42101169115285064	0.7534184806737548
gene_1430	interaction_vs_onu	10.5308229556338	0.124132321407873	0.675665736339481	0.183718538223321	0.854234265050046	0.891628497601316	0.0447945546727432	0.40624968534546746
gene_1431	interaction_vs_onu	2.12274433185565	-0.770974480604886	1.32073184266213	-0.583747931034109	0.559389914454276	0.641873682001153	-0.10026624617666233	0.48443231274436876
gene_1432	interaction_vs_onu	1190.41247657195	0.04187422192155	0.11740913499921	0.356652162728493	0.721352221897499	0.78429760185985	0.03997032033084021	0.1143962622093443
gene_1433	interaction_vs_onu	1378.7642864527	0.0349182151063706	0.103547181182331	0.337220334804526	0.735950809201005	0.796290783122058	0.03356663819350383	0.10145291352860107
gene_1434	interaction_vs_onu	899.52156014131	-0.0860418720083276	0.0964024889987544	-0.8925274949015	0.372110262279553	0.460431316148161	-0.08297777744994633	0.09478009330305733
gene_1435	interaction_vs_onu	9628.67685303882	0.0340272199953745	0.0655496116227858	0.519106355521811	0.60368657657212	0.681017013107189	0.0335632330727442	0.06500775126067278
gene_1436	interaction_vs_onu	618.506280393897	-0.248378350241137	0.1640263437378	-1.51425889635251	0.129960189171491	0.188904605078616	-0.2262834285659941	0.15797817216679588
gene_1437	interaction_vs_onu	2646.48350164447	0.464523828322093	0.0730951139689659	6.35505990891972	2.08345406429362e-10	1.2938793769992e-9	0.4578627839406973	0.07287136246812442
gene_1438	interaction_vs_onu	52.8011827185032	-0.544012002494352	0.318073213828635	-1.71033579327885	0.0872037965621713	0.132964819838295	-0.4204495222154624	0.29676064284374165
gene_1439	interaction_vs_onu	3522.25300867635	-1.6810569998906	0.105515722529029	-15.9318152745257	3.81129954822399e-57	2.09132847005111e-55	-1.6654903085128787	0.10573655905226417
gene_1440	interaction_vs_onu	4847.26808376752	0.511497238366178	0.108483049766517	4.71499685404354	2.41714483923363e-6	9.23282455325296e-6	0.4962288313269685	0.10788553444976383
gene_1441	interaction_vs_onu	1982.8852496856	-0.688876793527834	0.187172937224831	-3.68042946668277	2.3284146092722e-4	6.530546872664e-4	-0.6398520567981929	0.1863906774056762
gene_1442	interaction_vs_onu	8052.47912687779	-0.267707396126406	0.144586752681502	-1.85153474410008	0.064092661126697	0.101420524484258	-0.24927125235774167	0.14062471577133198
gene_1443	interaction_vs_onu	931.709180003198	-0.368520809869842	0.0836175348980474	-4.40721925513793	1.0470618406371e-5	3.63162453640745e-5	-0.3599102518590134	0.08306997662755675
gene_1444	interaction_vs_onu	0.926177674435258	0.521331008607606	1.92077810783833	0.271416571482231	0.78607065804025	0.836702913805588	0.033493972375557735	0.4912474309862845
gene_1445	interaction_vs_onu	24.9379973082417	-0.683279647606763	0.419471666909743	-1.62890536240624	0.103333054737186	0.154530214631431	-0.46032364305212475	0.38070068773795807
gene_1446	interaction_vs_onu	6.37659598012278	-0.507001352883562	0.714117958802261	-0.709968635621374	0.477723586092873	0.564978432848161	-0.17749809320637158	0.43590530097267394
gene_1447	interaction_vs_onu	217.672621574496	0.723946685441447	0.137159249239322	5.27814704043962	1.30496734169409e-7	5.91032827772564e-7	0.6976842923914093	0.13709897036785387
gene_1448	interaction_vs_onu	858.241201775235	-0.241926511250476	0.0921293405482565	-2.62594424111564	0.00864089709416634	0.0170704082912679	-0.23480610930066492	0.09104116925625631
gene_1449	interaction_vs_onu	9.09246903985523	-0.228110811992047	0.659544929014356	-0.345860914028924	0.729447243988376	0.790578171430812	-0.08571135189647255	0.4057034308428809
gene_1450	interaction_vs_onu	641.009338270882	2.95476175108229	0.123425004930533	23.939733709108	1.1820242558637699e-126	2.35305293725439e-124	2.9450627423840463	0.12364789343490999
gene_1451	interaction_vs_onu	1728.36957554445	-0.277027864427383	0.120483586790448	-2.29929961256222	0.0214879318199598	0.0384161855427853	-0.26328848715004494	0.11824209135174411
gene_1452	interaction_vs_onu	12.5434075931409	0.230259552798839	0.690425073674397	0.333504042043857	0.738753838821572	0.798233009749891	0.0814999181379901	0.41383089873649986
gene_1453	interaction_vs_onu	1263.58163153461	-0.351214855256498	0.141388834785031	-2.4840352902723	0.0129902933765979	0.0245143102521335	-0.33079189680024873	0.13846451161843742
gene_1454	interaction_vs_onu	150.949692760643	-0.175697472566776	0.155183403419346	-1.13219241681403	0.25755354753362403	0.33878898554004	-0.16118293460648941	0.14918558517809
gene_1455	interaction_vs_onu	501.276083135664	-0.393356973055706	0.17218828846891	-2.28445834820368	0.0223446077979898	0.0397898570315775	-0.3598277548305072	0.16760265364643318
gene_1456	interaction_vs_onu	14.4441957502697	-1.8615412263125	0.580939275905029	-3.2043645584342	0.00135360961166514	0.00325205731658641	-1.49932121157844	0.6191954596554679
gene_1457	interaction_vs_onu	585.951423567542	0.636082779473102	0.131330002072467	4.84339274678544	1.27640633992443e-6	5.05601030529992e-6	0.6124276975039629	0.13095999425450724
gene_1458	interaction_vs_onu	755.755074793684	-0.10959615707846	0.146196222108817	-0.749651088773585	0.453464872708553	0.541299583096529	-0.10105131490423666	0.14072700675772215
gene_1459	interaction_vs_onu	3.47996154157101	-0.863434477473458	0.996524098321055	-0.866446159132703	0.386245540042868	0.475105880552802	-0.19120262588553005	0.4865039688806128
gene_1460	interaction_vs_onu	15422.1515103733	-1.18552192816728	0.131522222280239	-9.01385262211617	1.9894198462676399e-19	2.53414194703139e-18	-1.1636055181987797	0.13206903086963798
gene_1461	interaction_vs_onu	362.289976153798	-0.120804973422424	0.129852447548187	-0.93032496270503	0.352202856869748	0.43941939291722	-0.11340372055347947	0.1260519555388762
gene_1462	interaction_vs_onu	3533.154152391	-0.512300357712023	0.117657494635201	-4.35416680680154	1.33573971748414e-5	4.56991685917834e-5	-0.49599760643909013	0.11687173912355604
gene_1463	interaction_vs_onu	169.586788162306	-1.04744238712268	0.24873747568133	-4.21103568834398	2.54202579766144e-5	8.32112459961067e-5	-0.9640839571208608	0.25187475440918994
gene_1464	interaction_vs_onu	465.940342362141	-0.840255475341949	0.112103819204016	-7.49533317694363	6.613016487087299e-14	5.64944322649374e-13	-0.8228158470283848	0.1122565154744631
gene_1465	interaction_vs_onu	3.43227530263713	-4.33634769176462	1.56157803491595	-2.77690105445036	0.00548798827766891	0.0114327524110114	-2.837993877947752	3.168472605190593
gene_1466	interaction_vs_onu	12.5355654726706	-6.07795436034277	1.30788491725787	-4.64716297293639	3.3653128828475e-6	1.2530264583373e-5	-6.251940212509347	2.5381079386112133
gene_1467	interaction_vs_onu	637.72520198939	-0.368894076801526	0.113049784508312	-3.26311172025634	0.00110196069902107	0.00270357798326752	-0.35453381643308857	0.11173182682243919
gene_1468	interaction_vs_onu	2800.10636018831	-0.33285943462188	0.13812368572898	-2.40986499067945	0.0159584247284938	0.0295232581966516	-0.3131350339254126	0.13528482318327703
gene_1469	interaction_vs_onu	31.0939460087257	0.82962966330896	0.363689021668253	2.28115124152888	0.0225394988452517	0.0401202142057298	0.6464208937363303	0.35965203472337526
gene_1470	interaction_vs_onu	327.767353872295	-0.319863273908676	0.139681861716106	-2.28994137090452	0.0220247155658555	0.0392447055045219	-0.3002176382811596	0.13658843002704207
gene_1471	interaction_vs_onu	857.676978855392	-2.02312641681825	0.123598980015038	-16.3684717832793	3.21177831042559e-60	1.88307002309884e-58	-2.0095323409259342	0.12391059186682767
gene_1472	interaction_vs_onu	8606.71355745265	-1.23511703228972	0.0942092511817187	-13.1103582376143	2.87238420622723e-39	8.94094865647457e-38	-1.2232730712268944	0.09440077867276381
gene_1473	interaction_vs_onu	37.2762033357704	-0.653532776631076	0.362047805227555	-1.80510078281048	0.0710589126071071	0.110956638437949	-0.4836697362304874	0.3393063944922329
gene_1474	interaction_vs_onu	35.1448208060407	-2.48911654441851	0.492122696745702	-5.05791860623069	4.23857262295459e-7	1.79525886454682e-6	-2.29840189853709	0.5049934914482347
gene_1475	interaction_vs_onu	56.8071613574719	-1.55239707108639	0.31720192276423	-4.89403424026612	9.87896395591335e-7	3.95898555536602e-6	-1.4399791175934056	0.3238906332914518
gene_1476	interaction_vs_onu	36.6292408806104	-3.01273109755935	0.398256349772728	-7.56480367300764	3.88450844471256e-14	3.4139006454558e-13	-2.9112598955504048	0.3990889958373147
gene_1477	interaction_vs_onu	1.48689381725088	0.305174295096473	1.49939066823601	0.203532209157672	0.838719073232926	0.880048451443227	0.03152816314564553	0.48091549295191305
gene_1478	interaction_vs_onu	806.956213226075	-0.420526951304063	0.123676272549024	-3.40022336246728	6.7330827729776e-4	0.00171482262828589	-0.40211508554331954	0.12223440879271721
gene_1479	interaction_vs_onu	508.38840954146	-1.15666690020453	0.18722676357395	-6.17789293648543	6.49627416321232e-10	3.84831189184065e-9	-1.1120242367836652	0.18877834797719137
gene_1480	interaction_vs_onu	33.9246051967723	4.31059716704929	0.413608320358581	10.4219304952864	1.9691505086972098e-25	3.4826298252991994e-24	4.233124755139901	0.4135075734055569
gene_1481	interaction_vs_onu	0.742890502383681	0.306830220763209	2.19312004873362	0.139905802667019	0.888734416519581	0.920121747146542	0.015461442114290107	0.49371781688185934
gene_1482	interaction_vs_onu	16.740805322781	-0.309803959816607	0.547869861743435	-0.565469980098461	0.571754137498534	0.653089675370901	-0.14561322683979608	0.38324658222783814
gene_1483	interaction_vs_onu	4.09593795177603	1.89478920728237	0.939993014020096	2.01574818006239	0.0438263147388376	0.0726196775386082	0.6585919750387214	0.8890782470908901
gene_1484	interaction_vs_onu	661.083251163527	-0.76629473733065	0.100715987600733	-7.60847165961837	2.7735605524671602e-14	2.4705180363287e-13	-0.7528660002201008	0.10074987686708531
gene_1485	interaction_vs_onu	1.03009505698887	1.80143400470143	1.80331882328861	0.998954805682257	0.317816585051881	0.403576615938896	0.1315728956521539	0.512286036525305
gene_1486	interaction_vs_onu	551.209307080732	-0.764469482882009	0.131866611642773	-5.79729374523521	6.7393587786611905e-9	3.55446156163523e-8	-0.7400001622889658	0.13192321577189614
gene_1487	interaction_vs_onu	280.784778263704	-0.26843262731481	0.144941578368406	-1.85200568626706	0.0640250063809491	0.101360098875703	-0.25035171502754944	0.1408738247664026
gene_1488	interaction_vs_onu	446.651807285123	0.223694652066866	0.165186236060166	1.35419667765412	0.175673638694718	0.244475101158639	0.20382568641549273	0.15870459118966646
gene_1489	interaction_vs_onu	437.455545478991	0.164899173991643	0.12047348625488	1.36875904498002	0.171074606784906	0.239202651760666	0.15679463284366393	0.1175906654952296
gene_1490	interaction_vs_onu	3086.08118042237	1.04940415285836	0.064565141075476	16.2534168651722	2.11255024265208e-59	1.2136530253088399e-57	1.0424828935638282	0.06460980468847072
gene_1491	interaction_vs_onu	42.5970551048486	-1.20229716999904	0.39555919227029	-3.03948737254346	0.00236981136893062	0.00538936910681353	-0.9946064450731625	0.4085625793265486
gene_1492	interaction_vs_onu	51.0807484463972	-0.279653446906609	0.28277721652532	-0.988953248578173	0.322686016012289	0.408306326247626	-0.21717070863442617	0.25398583909072125
gene_1493	interaction_vs_onu	1349.16084757355	0.054161527193238	0.103566801197167	0.522962248202752	0.601000524810432	0.678646153525199	0.05209617048198496	0.10148034145815372
gene_1494	interaction_vs_onu	2257.41003030435	0.260442517121029	0.160805554118556	1.61961145277989	0.105315767844002	0.157138395109754	0.23927763327708018	0.15523790169115792
gene_1495	interaction_vs_onu	113.296848254203	-1.66232243462945	0.223965298175614	-7.42223214118646	1.1516273180677e-13	9.63629505636312e-13	-1.6103155066758366	0.22567472774160724
gene_1496	interaction_vs_onu	1002.990919977	-0.0324689370423459	0.100330366875856	-0.323620236358962	0.74622556538245	0.803980616444505	-0.030936380782830102	0.09839554866688345
gene_1497	interaction_vs_onu	55.2747781008982	1.48051343133259	0.294821620826724	5.02172611079544	5.12091720211865e-7	2.14877702206547e-6	1.3817055068414341	0.30094779789506415
gene_1498	interaction_vs_onu	3155.20679482041	1.05652341371814	0.0949937106476681	11.1220354117631	9.80100863246314e-29	2.08180232987306e-27	1.04485239086636	0.09517550033287271
gene_1499	interaction_vs_onu	522.877956263571	-0.556880212220966	0.123106856681322	-4.5235515488997	6.08105001488837e-6	2.17952580523014e-5	-0.5358682365398264	0.12247543353882298
gene_1500	interaction_vs_onu	74.7447019853648	-0.819604979243216	0.248202637044786	-3.30216064181189	9.5943105588365e-4	0.00237843319964207	-0.7346516010909798	0.24785850377715898
gene_1501	interaction_vs_onu	456.23088957473	1.04802998430934	0.129547900741008	8.08990325829019	5.97121396523181e-16	6.027546172450971e-15	1.02629493815155	0.13009378679974565
gene_1502	interaction_vs_onu	11217.3948536144	1.50869918020095	0.0645433312382095	23.3749816016283	7.680113129001669e-121	1.3416687425357999e-118	1.5043275366273552	0.06459710292293519
gene_1503	interaction_vs_onu	5051.14482865633	0.603411207203469	0.0696359359147395	8.66522721748538	4.5061338512699004e-18	5.2195542309702804e-17	0.5968129427454866	0.0695671516168135
gene_1504	interaction_vs_onu	68.6038680182362	-0.0511711377450328	0.319237959447687	-0.160291519948204	0.87265143860717	0.906320834078789	-0.03871078282345679	0.27035305968403117
gene_1505	interaction_vs_onu	16421.8367368399	0.596735475393953	0.0519809594974401	11.4798857343782	1.66500417921905e-30	3.83129993927824e-29	0.5921315464933661	0.05193695403425941
gene_1506	interaction_vs_onu	10.7295964285038	1.21853106807739	0.65459720608861	1.86149750830505	0.0626739521791675	0.0995526128509323	0.6216431266083731	0.6201689690762542
gene_1507	interaction_vs_onu	772.187817897686	-0.261494476604139	0.105490970224384	-2.47883279533715	0.0131813081158729	0.024852862879267	-0.25164964151121666	0.1039288442760429
gene_1508	interaction_vs_onu	162.99246526986	-0.12166309651132	0.222875597345869	-0.545878947539139	0.585149150551697	0.665101145760527	-0.10191413576915902	0.20495336506497955
gene_1509	interaction_vs_onu	15.3053672075394	-0.319923997387145	0.446454557132054	-0.716588043007737	0.473628324472135	0.560754973372265	-0.18456317445049225	0.34752436966646594
