gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE
gene_1372	interaction_vs_self	647.113891331559	0.497642272309587	0.09724146997282	5.11759306444754	3.09459378628138e-7	1.048682613245e-6	0.48800402886771993	0.09665992065528059
gene_1373	interaction_vs_self	5383.99068604768	0.0443257082708486	0.069171445281769	0.640809341055235	0.521646563220912	0.599287958820427	0.04375781720464345	0.06870480601795122
gene_1374	interaction_vs_self	727.983478983656	-0.0189643097734797	0.134248907750366	-0.141262302176369	0.887662729430295	0.915469031797991	-0.017761139619106445	0.13107540300914977
gene_1375	interaction_vs_self	3668.13552919615	0.477853267334229	0.107569834481794	4.44226087765438	8.90185377080565e-6	2.52568340331775e-5	0.4707537297742992	0.10685235695787829
gene_1376	interaction_vs_self	177.095178102453	0.758749235526923	0.191047293320876	3.97152570098209	7.14137944534047e-5	1.8144911858745e-4	0.7169364118701288	0.18945736961367787
gene_1377	interaction_vs_self	1021.45446041126	0.169882362462274	0.123434149140487	1.37629953821711	0.168728915829344	0.228784970616059	0.16333341406329058	0.12119310935183407
gene_1378	interaction_vs_self	864.257101835937	0.271781568391854	0.129874212255408	2.09265229541777	0.0363802046310653	0.0584925904661757	0.26085051638004264	0.1276398514474353
gene_1379	interaction_vs_self	114.64678431842	-1.74307408423979	0.26905093540306	-6.47860257994838	9.25759840817239e-11	4.39274070809067e-10	-1.6735115480770102	0.27189098076033424
gene_1380	interaction_vs_self	99.1079332086337	1.4365763733641	0.289451690310493	4.96309547138279	6.93784568246254e-7	2.25723903617938e-6	1.3484077951901894	0.29247340807844585
gene_1381	interaction_vs_self	1328.86626260712	-0.453773800171758	0.161406596462546	-2.81137084925184	0.00493308908941457	0.00932580446232083	-0.4268821800285828	0.15857713862262823
gene_1382	interaction_vs_self	233.451076861688	1.47109675038992	0.188750188179517	7.79388229796509	6.4981081229304e-15	4.19802305904032e-14	1.4345664169467438	0.18942395858295283
gene_1383	interaction_vs_self	1124.82959104512	0.601924931938384	0.08191327676516	7.34831953633186	2.00714216729e-13	1.18654260718249e-12	0.5942898730259312	0.08172965640290963
gene_1384	interaction_vs_self	3974.68205524625	-0.547805676813333	0.105724620584915	-5.1814390421326	2.2018054787333e-7	7.5814380120503e-7	-0.535522473542642	0.10519538928230167
gene_1385	interaction_vs_self	2511.74454715966	-0.320729933199571	0.103604008617502	-3.09572899233735	0.00196329711147436	0.00400711093805926	-0.3122168280220904	0.10254443824474752
gene_1386	interaction_vs_self	2589.44008976919	-1.6284853468416	0.134614709651182	-12.0973803758993	1.0903532065149599e-33	1.7710480925555998e-32	-1.6105777205063987	0.13502295004337508
gene_1387	interaction_vs_self	19171.5336833597	0.0346210693896455	0.142363874742992	0.243187181102976	0.807860396832155	0.850379365086479	0.03442896873418684	0.13845178060848615
gene_1388	interaction_vs_self	1904.68445735443	-0.307505133594531	0.0773259486116755	-3.97673923327855	6.98667073765344e-5	1.7767647508708e-4	-0.302901661419264	0.07684830233275236
gene_1389	interaction_vs_self	1182.10486997524	-0.0141510021113272	0.116538860238679	-0.121427325463326	0.903352574423649	0.929075818462866	-0.01350414364486154	0.11429863091250442
gene_1390	interaction_vs_self	1208.97100293653	0.840498167421918	0.0788261000025072	10.6626887210605	1.52134521667918e-26	1.8524487986875898e-25	0.8331059804208967	0.07882509713144979
gene_1391	interaction_vs_self	468.975014510957	4.20575218492602	0.169505679889573	24.8118658186907	6.6758649828016485e-136	8.04864848630734e-134	4.193055229825157	0.169190901046548
gene_1392	interaction_vs_self	127.246784406332	0.563425714062132	0.221672801840326	2.54169979079334	0.0110314879090887	0.0195952555513175	0.5118575019837225	0.21620824864762986
gene_1393	interaction_vs_self	1105.99502777591	0.162920268761378	0.0772437145756404	2.10917185503604	0.0349297503563163	0.056372296955141	0.16030609185789976	0.07671014456886975
gene_1394	interaction_vs_self	117.980308036725	1.24498934769684	0.237061961090642	5.25174659810059	1.50663647002167e-7	5.25970969958624e-7	1.182585472542758	0.2380924915272056
gene_1395	interaction_vs_self	2503.93672289659	1.32480374327564	0.119830177122552	11.0556770847526	2.05778222361034e-28	2.72672071735364e-27	1.3093960488244518	0.12005681379092548
gene_1396	interaction_vs_self	825.348168523627	0.230442299854487	0.0979912979748602	2.35166085782033	0.0186898066135218	0.0317556063143602	0.2249207946864613	0.09688423094752549
gene_1397	interaction_vs_self	3236.74418854786	0.821382312238804	0.0772760478485998	10.6291966929787	2.17981921433448e-26	2.6392153429565897e-25	0.814432009222235	0.07726925256202909
gene_1398	interaction_vs_self	3350.44163105788	-0.0999188042582368	0.118277108524566	-0.844785652140658	0.398230526870022	0.478100043479297	-0.09628704788154178	0.11603461608417223
gene_1399	interaction_vs_self	4422.26461613653	0.00708036448002906	0.0757522827213079	0.0934673415199601	0.925532293779641	0.946202846620533	0.007134800632126214	0.07515199324531986
gene_1400	interaction_vs_self	5840.98259174091	0.0522232847390042	0.116520447792867	0.44818987335029	0.654016170511845	0.717281027492812	0.04387019772435262	0.11436600785319928
gene_1401	interaction_vs_self	851.022340397331	0.210923470060981	0.104888250499587	2.01093515294938	0.0443323066909351	0.069694131363527	0.205045399194547	0.10358517683728048
gene_1402	interaction_vs_self	3924.98751527523	-0.0844462375599198	0.113897562003225	-0.741422696629177	0.458437187057566	0.53822827063678	-0.08140160323323188	0.11188124287584676
gene_1403	interaction_vs_self	88.8582142476727	1.5011890668143	0.245950291043748	6.10362793409859	1.0368750045690701e-9	4.4917257282951505e-9	1.4392396307894473	0.24757066539724173
gene_1404	interaction_vs_self	1798.53384310476	0.023507549504113	0.0894994385010063	0.262655832235737	0.792815862494446	0.838046898364097	0.023571344117677962	0.0884909636712707
gene_1405	interaction_vs_self	11.3407703270551	3.84151718703779	1.0650827358857	3.60677819441253	3.1002245141085e-4	7.2153131704103e-4	3.2401875803344224	1.064094558922479
gene_1406	interaction_vs_self	312.02570499325	5.08130979843847	0.269425433454624	18.859800031812	2.44141495395971e-79	1.1942006860511499e-77	5.0531672038235	0.2706336088974593
gene_1407	interaction_vs_self	130.662391207954	0.433626101030617	0.225076077571876	1.92657569702024	0.0540325297977183	0.0832167065614373	0.38823841553833166	0.2168038255452068
gene_1408	interaction_vs_self	467.61673382492	-0.765875504022947	0.150728122496191	-5.08117192292566	3.75113423644399e-7	1.25920427701806e-6	-0.738913460831522	0.15023930011362255
gene_1409	interaction_vs_self	472.638977490747	0.901532648874301	0.145452634951811	6.19811837147525	5.71421602713564e-10	2.5330755666639603e-9	0.8763952322939214	0.14581764215717447
gene_1410	interaction_vs_self	1623.84140832713	0.148616148838931	0.0743215386620333	1.99963767589288	0.0455394025321297	0.0713689647885445	0.14636052701934163	0.07383047716041814
gene_1411	interaction_vs_self	1448.75175692492	-0.357608478430824	0.0932294381353218	-3.8357892698201	1.2516169324092e-4	3.0875622309576e-4	-0.3504512003217911	0.09259391508583689
gene_1412	interaction_vs_self	492.818345391417	-0.0709843875360765	0.112866363002706	-0.628924204232353	0.529398679213534	0.606241163086001	-0.06826497157355807	0.11091224188680675
gene_1413	interaction_vs_self	4606.77790950347	-0.122671154914609	0.0603505595399774	-2.0326432074478	0.042088582899041	0.0664597435188694	-0.1213120750747958	0.06007145376538757
gene_1414	interaction_vs_self	2281.02036709596	0.0997104966878899	0.112065534229011	0.889751674088547	0.373599240599789	0.453168414274365	0.09656884173243337	0.11015784774688968
gene_1415	interaction_vs_self	618.468840076234	-1.12769560525586	0.165425593680686	-6.81693551865139	9.300298167311359e-12	4.8016014663561695e-11	-1.0958295656322212	0.16593878874154488
gene_1416	interaction_vs_self	1306.08937539237	-1.4088501080577	0.116393410135072	-12.1042085322766	1.00332426579181e-33	1.63589632670055e-32	-1.3943433154511038	0.11664476865251375
gene_1417	interaction_vs_self	50193.3832035598	-1.97043615865224	0.16976995501998	-11.6065069253293	3.8190007869438097e-31	5.6656233511679395e-30	-1.944801889231743	0.17050697783321975
gene_1418	interaction_vs_self	1101.51799911225	-0.634118486252235	0.0987944017825028	-6.41856699176392	1.37563070375593e-10	6.420610045883751e-10	-0.6228903657545309	0.09848007521250862
gene_1419	interaction_vs_self	1630.14501885749	-0.479659900317082	0.103821611117681	-4.62003907619381	3.8366777773986e-6	1.13365418621098e-5	-0.46861642138997345	0.10321798526332658
gene_1420	interaction_vs_self	1135.96467400682	-1.21420077518741	0.0856507687453551	-14.1761807041954	1.2866081736694399e-45	3.00911638431977e-44	-1.206418427050177	0.08572625723693313
gene_1421	interaction_vs_self	869.091943908671	-0.779540499712571	0.142949907998152	-5.45324240238511	4.94595742511576e-8	1.81238850851845e-7	-0.7551262051682944	0.14278131102139693
gene_1422	interaction_vs_self	1526.70375342053	-0.500352757389354	0.0715193976021405	-6.99604267044859	2.6329337812981798e-12	1.42105379368931e-11	-0.4950476522461818	0.07132858087134544
gene_1423	interaction_vs_self	2326.69021691843	0.904976184394383	0.0822765571868694	10.9991984999928	3.85543398403539e-28	5.06173541462315e-27	0.8971865281660519	0.08224085029207706
gene_1424	interaction_vs_self	1470.2309586959	-0.052305868499623	0.0828208525760833	-0.63155433532361	0.527678133708632	0.604587164313244	-0.05121427295133505	0.08201296754145872
gene_1425	interaction_vs_self	2475.21655789608	-0.695899277006354	0.108616714111739	-6.40692625161219	1.48482594856805e-10	6.90766854333833e-10	-0.6820717952949737	0.10835185700958247
gene_1426	interaction_vs_self	1528.50573265906	0.532749699381649	0.099419397889256	5.35860919189114	8.38650445432198e-8	3.00244576030933e-7	0.5223566538191817	0.09900223521575205
gene_1427	interaction_vs_self	2079.07738234407	-1.23873917751124	0.0945529648055917	-13.1010083084987	3.24912256088567e-39	6.48309769724506e-38	-1.2286875958139776	0.0946973902151962
gene_1428	interaction_vs_self	981.20561668869	-1.27106497416181	0.117141341717235	-10.8506950281482	1.97914607738403e-27	2.50613763645079e-26	-1.2560767677961509	0.11734275697905144
gene_1429	interaction_vs_self	2.43770195136399	-3.71731032217293	1.68008234644812	-2.21257626450973	0.0269268729262322	0.0444540081482253	-0.5258565726460831	0.9111313873341333
gene_1430	interaction_vs_self	10.5308229556338	-0.557984590827667	0.692854532120162	-0.805341619286536	0.420622571048531	0.500212449037986	-0.2487003745415653	0.48291493104925565
gene_1431	interaction_vs_self	2.12274433185565	1.06520353625616	1.61336028885342	0.660239094525612	0.509100407891691	0.587397154812356	0.12827756386391698	0.5750172420599748
gene_1432	interaction_vs_self	1190.41247657195	0.515909574680964	0.120399358570167	4.28498607308027	1.82750635899127e-5	4.97723653610094e-5	0.5009509462909361	0.1194475510775152
gene_1433	interaction_vs_self	1378.7642864527	-0.115649895655531	0.105250496330659	-1.0988061784735	0.271852616689284	0.34685622281417	-0.1120655904760563	0.10363335491265473
gene_1434	interaction_vs_self	899.52156014131	0.130440765020915	0.100138044925467	1.30260946394552	0.192708125115724	0.257545909600406	0.12717955658212166	0.09891039707147292
gene_1435	interaction_vs_self	9628.67685303882	-0.0741510928118002	0.0659571789486372	-1.12423081147154	0.260915121479556	0.334747218205186	-0.07301935899590846	0.06557116671887568
gene_1436	interaction_vs_self	618.506280393897	0.705614185119068	0.169496429586697	4.16300323752925	3.14088912479901e-5	8.29815151490108e-5	0.672113572296983	0.16874436886148197
gene_1437	interaction_vs_self	2646.48350164447	-0.305323194660222	0.0737136852154537	-4.14201506501553	3.44267723903064e-5	9.04521705528001e-5	-0.312241397005481	0.07331859660909033
gene_1438	interaction_vs_self	52.8011827185032	-0.846569526588697	0.328759436965602	-2.57504251255082	0.0100227766611902	0.0179863665031003	-0.719892571676487	0.3230803085145178
gene_1439	interaction_vs_self	3522.25300867635	-2.04015293952961	0.105933957122441	-19.2587249164265	1.19279721491633e-82	6.0416237631265e-81	-2.0297861361382568	0.10609551261961223
gene_1440	interaction_vs_self	4847.26808376752	1.26561349955278	0.109635464612934	11.5438330472808	7.93105579807051e-31	1.16449121151773e-29	1.2524621352431642	0.1097996460930032
gene_1441	interaction_vs_self	1982.8852496856	-0.237740646775532	0.188134561650972	-1.26367342974753	0.20634726566277	0.273299179030375	-0.21904551674042863	0.18081833644812328
gene_1442	interaction_vs_self	8052.47912687779	-0.0277003268476084	0.144869831885405	-0.191208386778	0.848362333144021	0.882097841211852	-0.025872704288173523	0.14072099088629453
gene_1443	interaction_vs_self	931.709180003198	-1.0600243618777	0.0850770791140741	-12.4595763384917	1.2402774574172798e-35	2.16668878275345e-34	-1.0530664123559674	0.08512102920640241
gene_1444	interaction_vs_self	0.926177674435258	-0.330617721341217	1.973618598117	-0.167518547735948	0.86696205475153	0.897689027298064	-0.027495889841883094	0.5699426986811911
gene_1445	interaction_vs_self	24.9379973082417	-0.931817663712268	0.437054964069243	-2.13203770765235	0.0330037468140166	0.0535782022928725	-0.709217112116196	0.42292988531518505
gene_1446	interaction_vs_self	6.37659598012278	-0.36506372221448	0.771238067013274	-0.473347644299042	0.635965175956484	0.701619010979186	-0.13915569052590349	0.4812795964954052
gene_1447	interaction_vs_self	217.672621574496	0.287923941594769	0.143849772370337	2.001559938889	0.0453320812390702	0.0710700760817658	0.27356810948446897	0.14088342677533836
gene_1448	interaction_vs_self	858.241201775235	0.875387164243996	0.0997086977462106	8.77944636757895	1.64281306466524e-18	1.33041436457279e-17	0.8637157463823627	0.09965747378586418
gene_1449	interaction_vs_self	9.09246903985523	-1.38220903893781	0.664384207165237	-2.08043632589546	0.0374855302758838	0.0600779140912873	-0.8653047633119253	0.657607022978878
gene_1450	interaction_vs_self	641.009338270882	-1.15350408092315	0.104881444359455	-10.998171201474	3.8996017330792e-28	5.1118822105907995e-27	-1.1407834451063696	0.10499514193487054
gene_1451	interaction_vs_self	1728.36957554445	-0.201277418762659	0.121842187455562	-1.65195178259639	0.098544380627232	0.141652375847037	-0.19340693148259241	0.11966045224448268
gene_1452	interaction_vs_self	12.5434075931409	0.254559873035991	0.724185611524779	0.351511917642237	0.72520433324277	0.778987212016327	0.10419843563420933	0.46612517408652715
gene_1453	interaction_vs_self	1263.58163153461	-0.334662929692268	0.142870245990599	-2.3424256560339898	0.0191588505227415	0.0324559193498253	-0.3182078786797348	0.14016330574057365
gene_1454	interaction_vs_self	150.949692760643	0.0679010173231151	0.168392040820793	0.403231750100214	0.686777744646435	0.745191721913232	0.06293941449303614	0.16226768059502084
gene_1455	interaction_vs_self	501.276083135664	0.623452363880027	0.178637211917532	3.49004755049493	4.8293460938979e-4	0.00109305136339943	0.588271688345524	0.176437724924721
gene_1456	interaction_vs_self	14.4441957502697	-0.488105944061617	0.643123888570262	-0.758960991398923	0.447875892038126	0.527651989852222	-0.23429388984358082	0.4620012926264431
gene_1457	interaction_vs_self	585.951423567542	1.41438990230471	0.13932283373929	10.1518887058485	3.2501163005585202e-24	3.56222734094506e-23	1.3942090851971942	0.1395520612135235
gene_1458	interaction_vs_self	755.755074793684	-0.290467222021226	0.148269669635091	-1.95904680125139	0.0501073060879164	0.077716713193072	-0.273775290328974	0.14489502572750995
gene_1459	interaction_vs_self	3.47996154157101	-0.568641860699366	1.07917753552793	-0.526921513818567	0.598248093201316	0.669149833764964	-0.1346545352887932	0.5358218428863608
gene_1460	interaction_vs_self	15422.1515103733	-0.480884493827747	0.131718207733482	-3.65085816230332	2.6136555605808e-4	6.1379675167549e-4	-0.4631793937295725	0.1304106485908824
